Aech_gene_3043	0.16472
Aech_gene_3044	0.11522
Aech_gene_3045	0.04761
Aech_gene_3046	0.23219
Aech_gene_3047	0.16380
Aech_gene_3048	0.16561
Aech_gene_305	0.16775
Aech_gene_3051	0.13077
Aech_gene_3052	0.02069
Aech_gene_3065	0.12871
Aech_gene_307	0.21398
Aech_gene_3077	0.16606
Aech_gene_3090	0.21120
Aech_gene_310	0.16933
Aech_gene_3100	0.12341
Aech_gene_3105	0.20341
Aech_gene_3106	0.09648
Aech_gene_3107	0.00010
Aech_gene_3108	0.13601
Aech_gene_3109	0.13139
Aech_gene_311	0.01667
Aech_gene_3110	0.56842
Aech_gene_3111	0.12728
Aech_gene_3112	0.18960
Aech_gene_3114	0.28876
Aech_gene_3116	0.10277
Aech_gene_3117	0.10545
Aech_gene_3118	0.16193
Aech_gene_312	0.14738
Aech_gene_3120	0.09746
Aech_gene_3121	0.06614
Aech_gene_3122	0.10878
Aech_gene_3123	0.40332
Aech_gene_3124	0.11479
Aech_gene_3127	0.13297
Aech_gene_313	0.11871
Aech_gene_3131	0.07553
Aech_gene_3136	0.10034
Aech_gene_3137	0.09966
Aech_gene_3139	0.15270
Aech_gene_314	0.32272
Aech_gene_3143	0.13583
Aech_gene_3145	0.17475
Aech_gene_315	0.38939
Aech_gene_3150	0.08489
Aech_gene_3151	0.12912
Aech_gene_3152	0.02523
Aech_gene_3153	0.05256
Aech_gene_3154	0.00092
Aech_gene_3156	0.03351
Aech_gene_3157	0.27645
Aech_gene_3161	0.16624
Aech_gene_3162	0.16010
Aech_gene_3163	0.13599
Aech_gene_3165	0.27335
Aech_gene_3166	0.22385
Aech_gene_3167	0.01798
Aech_gene_3168	0.00363
Aech_gene_3170	0.13327
Aech_gene_3171	0.28679
Aech_gene_3172	0.01252
Aech_gene_3173	0.20734
Aech_gene_3174	0.09299
Aech_gene_3175	0.32149
Aech_gene_3176	0.18151
Aech_gene_3179	0.02979
Aech_gene_3181	0.05570
Aech_gene_3182	0.11505
Aech_gene_3183	0.09269
Aech_gene_3184	0.04184
Aech_gene_3185	0.13806
Aech_gene_3186	0.20669
Aech_gene_3187	0.02424
Aech_gene_3189	0.18885
Aech_gene_3196	0.18356
Aech_gene_32	0.12156
Aech_gene_3201	0.13134
Aech_gene_3203	0.02511
Aech_gene_3204	0.17001
Aech_gene_3206	0.10230
Aech_gene_3208	0.06552
Aech_gene_3209	0.13166
Aech_gene_3210	0.08737
Aech_gene_3212	0.04692
Aech_gene_3213	0.06372
Aech_gene_3214	0.31135
Aech_gene_3215	0.09265
Aech_gene_3216	0.26308
Aech_gene_3217	0.05942
Aech_gene_3218	0.17334
Aech_gene_322	0.20507
Aech_gene_3220	0.05485
Aech_gene_3221	0.06423
Aech_gene_3225	0.10848
Aech_gene_3226	0.09672
Aech_gene_3227	0.19946
Aech_gene_3230	0.18237
Aech_gene_3232	0.11421
Aech_gene_3233	0.23214
Aech_gene_3234	0.09921
Aech_gene_3236	0.26115
Aech_gene_3238	0.23879
Aech_gene_3239	0.12944
Aech_gene_324	0.16338
Aech_gene_3242	0.12622
Aech_gene_3243	0.36945
Aech_gene_3244	0.17983
Aech_gene_3245	0.09340
Aech_gene_3247	0.08290
Aech_gene_3248	0.05876
Aech_gene_325	0.29289
Aech_gene_3258	0.12039
Aech_gene_326	0.19636
Aech_gene_3273	0.03639
Aech_gene_3274	0.07043
Aech_gene_3276	0.02060
Aech_gene_3277	0.18560
Aech_gene_3278	0.14469
Aech_gene_3279	0.10145
Aech_gene_328	0.00311
Aech_gene_3281	0.29523
Aech_gene_3283	0.12697
Aech_gene_3284	0.11053
Aech_gene_3285	0.04642
Aech_gene_3286	0.12937
Aech_gene_3288	0.12899
Aech_gene_3289	0.18984
Aech_gene_329	0.13053
Aech_gene_3290	0.22580
Aech_gene_3291	0.24437
Aech_gene_3292	0.13916
Aech_gene_3293	0.26611
Aech_gene_3294	0.10791
Aech_gene_3295	0.32239
Aech_gene_3296	0.31398
Aech_gene_3299	0.07847
Aech_gene_330	0.12682
Aech_gene_3300	0.24669
Aech_gene_3302	0.03780
Aech_gene_3304	0.09138
Aech_gene_3305	0.02645
Aech_gene_3306	0.10237
Aech_gene_3308	0.04731
Aech_gene_331	0.42221
Aech_gene_3310	0.06257
Aech_gene_3317	0.39563
Aech_gene_3318	0.02998
Aech_gene_3319	0.18434
Aech_gene_332	0.10246
Aech_gene_3321	0.30105
Aech_gene_3324	0.07697
Aech_gene_3326	0.03861
Aech_gene_3327	0.21048
Aech_gene_333	0.19059
Aech_gene_3330	0.18518
Aech_gene_3331	0.22529
Aech_gene_3332	0.11040
Aech_gene_3334	0.08766
Aech_gene_3335	0.02751
Aech_gene_3337	0.12576
Aech_gene_3338	0.41362
Aech_gene_3339	0.04577
Aech_gene_334	0.08599
Aech_gene_335	0.29256
Aech_gene_3359	0.23109
Aech_gene_336	0.13327
Aech_gene_3361	0.23309
Aech_gene_3362	0.31133
Aech_gene_3363	0.26178
Aech_gene_337	0.10782
Aech_gene_338	0.13785
Aech_gene_3380	0.54314
Aech_gene_339	0.11066
Aech_gene_3391	0.16720
Aech_gene_3392	0.17665
Aech_gene_3393	0.16349
Aech_gene_3395	0.23378
Aech_gene_3397	0.01500
Aech_gene_3398	0.00721
Aech_gene_3399	0.02571
Aech_gene_340	0.02470
Aech_gene_3400	0.02229
Aech_gene_3401	0.05480
Aech_gene_3403	0.13593
Aech_gene_3404	0.11311
Aech_gene_3405	0.09672
Aech_gene_3406	0.01016
Aech_gene_3408	0.42937
Aech_gene_3409	0.04371
Aech_gene_341	0.13169
Aech_gene_3410	0.18382
Aech_gene_3411	0.04591
Aech_gene_3412	0.16906
Aech_gene_3413	0.02610
Aech_gene_3414	0.13845
Aech_gene_3417	0.08077
Aech_gene_3418	0.04289
Aech_gene_342	0.01241
Aech_gene_3420	0.11434
Aech_gene_3421	0.44757
Aech_gene_3422	0.15873
Aech_gene_3423	0.20213
Aech_gene_3424	0.12328
Aech_gene_3425	0.14151
Aech_gene_3427	0.10419
Aech_gene_3428	0.17401
Aech_gene_3431	0.05582
Aech_gene_3432	0.03928
Aech_gene_3433	0.11639
Aech_gene_3434	0.03936
Aech_gene_3435	0.00010
Aech_gene_344	0.18943
Aech_gene_3440	0.20193
Aech_gene_3441	0.14239
Aech_gene_3443	0.11185
Aech_gene_3444	0.00010
Aech_gene_3445	0.45119
Aech_gene_3448	0.10599
Aech_gene_3449	0.23040
Aech_gene_345	0.17516
Aech_gene_3450	0.17738
Aech_gene_3452	0.04748
Aech_gene_3453	0.01146
Aech_gene_3454	0.28101
Aech_gene_3456	0.21540
Aech_gene_3457	0.13447
Aech_gene_3458	0.06418
Aech_gene_3459	0.17985
Aech_gene_346	0.11815
Aech_gene_3460	0.17703
Aech_gene_3462	0.22609
Aech_gene_3463	0.21993
Aech_gene_3464	0.34849
Aech_gene_3466	0.07554
Aech_gene_3467	0.21053
Aech_gene_3469	0.16712
Aech_gene_347	0.08348
Aech_gene_3470	0.12841
Aech_gene_3471	0.26517
Aech_gene_3472	0.22205
Aech_gene_3473	0.02688
Aech_gene_3475	0.15005
Aech_gene_3477	0.06437
Aech_gene_3478	0.16532
Aech_gene_3479	0.08538
Aech_gene_348	0.17413
Aech_gene_3480	0.22957
Aech_gene_3481	0.08829
Aech_gene_3483	0.15797
Aech_gene_3484	0.58332
Aech_gene_3485	0.29044
Aech_gene_3486	0.05373
Aech_gene_3487	0.10052
Aech_gene_3488	0.14934
Aech_gene_349	0.27563
Aech_gene_3490	0.18420
Aech_gene_3491	0.08786
Aech_gene_3492	0.02379
Aech_gene_3493	0.10201
Aech_gene_3494	0.12915
Aech_gene_3495	0.00534
Aech_gene_3496	0.07537
Aech_gene_3497	0.00146
Aech_gene_3498	0.03641
Aech_gene_3499	0.16693
Aech_gene_35	0.15467
Aech_gene_350	0.17662
Aech_gene_3500	0.17137
Aech_gene_3501	0.01352
Aech_gene_3502	0.07967
Aech_gene_3503	0.16720
Aech_gene_3505	0.16473
Aech_gene_3506	0.27350
Aech_gene_3508	0.09949
Aech_gene_3509	0.01522
Aech_gene_351	0.27511
Aech_gene_3510	0.28824
Aech_gene_3511	0.09684
Aech_gene_3512	0.22759
Aech_gene_3513	0.24637
Aech_gene_3515	0.33766
Aech_gene_3517	0.14236
Aech_gene_352	0.39938
Aech_gene_3523	0.04851
Aech_gene_3526	0.13650
Aech_gene_353	0.33927
Aech_gene_3537	0.31420
Aech_gene_3538	0.16370
Aech_gene_3539	0.13586
Aech_gene_354	0.08824
Aech_gene_355	0.26372
Aech_gene_357	0.11720
Aech_gene_3586	0.11706
Aech_gene_359	0.06931
Aech_gene_3590	0.10773
Aech_gene_3593	0.30154
Aech_gene_3594	0.26835
Aech_gene_3595	0.22843
Aech_gene_3596	0.27590
Aech_gene_3597	0.24338
Aech_gene_3599	0.07710
Aech_gene_36	0.08750
Aech_gene_360	0.11673
Aech_gene_3602	0.27545
Aech_gene_3604	0.31135
Aech_gene_3607	0.18909
Aech_gene_3608	0.04373
Aech_gene_3609	0.00171
Aech_gene_361	0.23430
Aech_gene_3610	0.15302
Aech_gene_3611	0.25901
Aech_gene_3613	0.19802
Aech_gene_3614	0.29088
Aech_gene_3618	0.15528
Aech_gene_3619	0.23912
Aech_gene_362	0.05492
Aech_gene_3621	0.17603
Aech_gene_3623	0.37524
Aech_gene_3625	0.34708
Aech_gene_363	0.23657
Aech_gene_3631	0.04338
Aech_gene_3632	0.46425
Aech_gene_3634	0.25663
Aech_gene_3635	0.25758
Aech_gene_3636	0.11700
Aech_gene_3638	0.10875
Aech_gene_3640	0.15095
Aech_gene_3641	0.33407
Aech_gene_3643	0.07987
Aech_gene_3644	0.17894
Aech_gene_3668	0.34783
Aech_gene_3669	0.01029
Aech_gene_367	0.12815
Aech_gene_3670	0.10945
Aech_gene_3671	0.07865
Aech_gene_3672	0.41325
Aech_gene_3673	0.12437
Aech_gene_3674	0.18036
Aech_gene_3710	0.24053
Aech_gene_3716	0.09617
Aech_gene_3725	0.03418
Aech_gene_374	0.10457
Aech_gene_3745	0.24821
Aech_gene_3749	0.07716
Aech_gene_375	0.19355
Aech_gene_3750	0.47381
Aech_gene_3751	0.10741
Aech_gene_3753	0.14845
Aech_gene_3754	0.24065
Aech_gene_3757	0.41211
Aech_gene_3758	0.13179
Aech_gene_3761	0.05282
Aech_gene_3762	0.05200
Aech_gene_3763	0.11122
Aech_gene_3766	0.21344
Aech_gene_3767	0.05956
Aech_gene_3769	0.29304
Aech_gene_377	0.00010
Aech_gene_3776	0.19243
Aech_gene_3778	0.14314
Aech_gene_3779	0.09125
Aech_gene_378	0.01100
Aech_gene_3780	0.15503
Aech_gene_3781	0.13653
Aech_gene_3782	0.30267
Aech_gene_3784	0.41611
Aech_gene_3787	0.37054
Aech_gene_3788	0.10864
Aech_gene_3789	0.03386
Aech_gene_3790	0.05141
Aech_gene_3791	0.03894
Aech_gene_3792	0.01373
Aech_gene_3793	0.09349
Aech_gene_3794	0.23154
Aech_gene_3796	0.24846
Aech_gene_3797	0.14535
Aech_gene_3798	0.03598
Aech_gene_3799	0.04394
Aech_gene_380	0.29227
Aech_gene_3800	0.09255
Aech_gene_3801	0.09034
Aech_gene_3802	0.17380
Aech_gene_3803	0.20751
Aech_gene_3806	0.31544
Aech_gene_3809	0.04451
Aech_gene_381	0.14817
Aech_gene_3810	0.01682
Aech_gene_3811	0.16026
Aech_gene_3812	0.18556
Aech_gene_3813	0.20472
Aech_gene_3814	0.02757
Aech_gene_3817	0.04183
Aech_gene_382	0.24854
Aech_gene_3822	0.09035
Aech_gene_3823	0.03505
Aech_gene_3824	0.06803
Aech_gene_3825	0.26961
Aech_gene_3827	0.17636
Aech_gene_3828	0.17904
Aech_gene_3831	0.15126
Aech_gene_3833	0.16755
Aech_gene_3835	0.06491
Aech_gene_3836	0.18329
Aech_gene_3839	0.22742
Aech_gene_384	0.07894
Aech_gene_3840	0.37089
Aech_gene_3842	0.28941
Aech_gene_3843	0.26588
Aech_gene_3844	0.08456
Aech_gene_3845	0.01318
Aech_gene_3846	0.03620
Aech_gene_3847	0.21050
Aech_gene_385	0.05516
Aech_gene_3850	0.09177
Aech_gene_3851	0.14673
Aech_gene_3852	0.07725
Aech_gene_3853	0.11380
Aech_gene_3854	0.21361
Aech_gene_3855	0.13344
Aech_gene_386	0.25664
Aech_gene_3860	0.22181
Aech_gene_3862	0.03124
Aech_gene_3863	0.04767
Aech_gene_3864	0.24220
Aech_gene_3865	0.17165
Aech_gene_3866	0.28789
Aech_gene_387	0.25752
Aech_gene_3872	0.14924
Aech_gene_3873	0.03117
Aech_gene_3874	0.26842
Aech_gene_3876	0.07887
Aech_gene_3877	0.16583
Aech_gene_3878	0.07718
Aech_gene_3879	0.27432
Aech_gene_388	0.15245
Aech_gene_3880	0.32604
Aech_gene_3881	0.41267
Aech_gene_3882	0.04556
Aech_gene_3883	0.15824
Aech_gene_3884	0.18146
Aech_gene_3886	0.16493
Aech_gene_3887	0.16406
Aech_gene_389	0.10416
Aech_gene_3891	0.09935
Aech_gene_3892	0.11287
Aech_gene_3894	0.40679
Aech_gene_3895	0.29962
Aech_gene_3896	0.18771
Aech_gene_3897	0.11454
Aech_gene_3898	0.01424
Aech_gene_3899	0.41480
Aech_gene_390	0.25705
Aech_gene_3902	0.04958
Aech_gene_3905	0.15679
Aech_gene_3906	0.11351
Aech_gene_3907	0.14790
Aech_gene_3908	0.13741
Aech_gene_3909	0.14063
Aech_gene_3911	0.07113
Aech_gene_3912	0.00290
Aech_gene_3913	0.09315
Aech_gene_3915	0.16190
Aech_gene_3916	0.06089
Aech_gene_392	0.34019
Aech_gene_3922	0.11359
Aech_gene_3924	0.20093
Aech_gene_3926	0.06821
Aech_gene_3929	0.17577
Aech_gene_393	0.32437
Aech_gene_3930	0.13127
Aech_gene_3931	0.04654
Aech_gene_3936	0.04912
Aech_gene_394	0.43751
Aech_gene_3947	0.17239
Aech_gene_395	0.26838
Aech_gene_396	0.35525
Aech_gene_397	0.25686
Aech_gene_3978	0.06943
Aech_gene_398	0.16432
Aech_gene_3986	0.15811
Aech_gene_3987	0.07198
Aech_gene_3988	0.29711
Aech_gene_399	0.24233
Aech_gene_3990	0.07213
Aech_gene_3997	0.07338
Aech_gene_400	0.10469
Aech_gene_401	0.32334
Aech_gene_403	0.14038
Aech_gene_4031	0.05077
Aech_gene_4035	0.08687
Aech_gene_4037	0.26374
Aech_gene_4038	0.04045
Aech_gene_4040	0.03767
Aech_gene_4041	0.03650
Aech_gene_4047	0.08056
Aech_gene_405	0.16891
Aech_gene_406	0.00981
Aech_gene_407	0.14034
Aech_gene_4070	0.10952
Aech_gene_4071	0.13393
Aech_gene_4072	0.12535
Aech_gene_4076	0.21593
Aech_gene_4077	0.42592
Aech_gene_4078	0.16880
Aech_gene_4080	0.21724
Aech_gene_4081	0.08184
Aech_gene_4085	0.08882
Aech_gene_4086	0.15084
Aech_gene_4087	0.14551
Aech_gene_4088	0.05833
Aech_gene_4089	0.05807
Aech_gene_409	0.20576
Aech_gene_4090	0.25793
Aech_gene_4092	0.09900
Aech_gene_4093	0.06498
Aech_gene_4094	0.11921
Aech_gene_4095	0.40642
Aech_gene_4097	0.10041
Aech_gene_4098	0.20300
Aech_gene_4099	0.21287
Aech_gene_410	0.07231
Aech_gene_4101	0.11310
Aech_gene_4102	0.05886
Aech_gene_411	0.32343
Aech_gene_4118	0.44286
Aech_gene_4144	0.24014
Aech_gene_4146	0.18821
Aech_gene_4148	0.07607
Aech_gene_4151	0.05260
Aech_gene_4153	0.02331
Aech_gene_4154	0.06756
Aech_gene_4155	0.17858
Aech_gene_4156	0.18425
Aech_gene_4160	0.24661
Aech_gene_4161	0.19643
Aech_gene_4162	0.19612
Aech_gene_4163	0.08336
Aech_gene_4164	0.05736
Aech_gene_4167	0.09627
Aech_gene_4168	0.20007
Aech_gene_4170	0.16013
Aech_gene_4171	0.14463
Aech_gene_4172	0.16407
Aech_gene_4173	0.00268
Aech_gene_4174	0.07306
Aech_gene_4176	0.06032
Aech_gene_4177	0.34663
Aech_gene_4178	0.35198
Aech_gene_4179	0.17333
Aech_gene_4180	0.14670
Aech_gene_4181	0.06647
Aech_gene_4183	0.15340
Aech_gene_4185	0.07260
Aech_gene_4187	0.14509
Aech_gene_4191	0.09204
Aech_gene_4193	0.05532
Aech_gene_4194	0.00339
Aech_gene_4195	0.12237
Aech_gene_4197	0.17858
Aech_gene_4198	0.05786
Aech_gene_4199	0.12130
Aech_gene_4201	0.25308
Aech_gene_4205	0.08145
Aech_gene_4207	0.29973
Aech_gene_4208	0.04404
Aech_gene_4210	0.28355
Aech_gene_4212	0.04223
Aech_gene_4213	0.02338
Aech_gene_4214	0.08958
Aech_gene_4217	0.12594
Aech_gene_4218	0.04962
Aech_gene_4221	0.00906
Aech_gene_4225	0.06435
Aech_gene_4227	0.38305
Aech_gene_4228	0.19828
Aech_gene_4229	0.15174
Aech_gene_4230	0.09192
Aech_gene_4231	0.21778
Aech_gene_4232	0.40279
Aech_gene_4233	0.17807
Aech_gene_4234	0.15566
Aech_gene_4236	0.10097
Aech_gene_4238	0.15855
Aech_gene_4239	0.11478
Aech_gene_4240	0.22779
Aech_gene_4242	0.11804
Aech_gene_4243	0.05253
Aech_gene_4244	0.08101
Aech_gene_4246	0.24121
Aech_gene_4248	0.24442
Aech_gene_4249	0.08448
Aech_gene_4257	0.08760
Aech_gene_4259	0.00685
Aech_gene_4260	0.21005
Aech_gene_4261	0.10687
Aech_gene_4262	0.08920
Aech_gene_4263	0.19373
Aech_gene_4265	0.17240
Aech_gene_4267	0.03924
Aech_gene_4268	0.18628
Aech_gene_4269	0.25347
Aech_gene_4270	0.68592
Aech_gene_4273	0.23349
Aech_gene_4274	0.10646
Aech_gene_4278	0.17433
Aech_gene_4279	0.10998
Aech_gene_4280	0.09032
Aech_gene_4281	0.02934
Aech_gene_4282	0.09045
Aech_gene_4283	0.04791
Aech_gene_4284	0.09483
Aech_gene_4285	0.24136
Aech_gene_4286	0.10528
Aech_gene_4287	0.08911
Aech_gene_4288	0.46239
Aech_gene_4289	0.23191
Aech_gene_4290	0.24743
Aech_gene_4291	0.03311
Aech_gene_4292	0.12000
Aech_gene_4294	0.19129
Aech_gene_4296	0.32670
Aech_gene_4299	0.27643
Aech_gene_4301	0.04796
Aech_gene_4302	0.20448
Aech_gene_4303	0.07423
Aech_gene_4307	0.09181
Aech_gene_4308	0.10178
Aech_gene_4311	0.16792
Aech_gene_4313	0.06737
Aech_gene_4315	0.08615
Aech_gene_4316	0.12294
Aech_gene_4317	0.39634
Aech_gene_4318	0.06353
Aech_gene_432	0.26871
Aech_gene_4320	0.16177
Aech_gene_4321	0.06802
Aech_gene_4322	0.26126
Aech_gene_4325	0.15495
Aech_gene_4326	0.45411
Aech_gene_4327	0.09999
Aech_gene_4328	0.11898
Aech_gene_4329	0.31781
Aech_gene_4330	0.02713
Aech_gene_4331	0.17969
Aech_gene_4333	0.21214
Aech_gene_4334	0.00437
Aech_gene_4336	0.14204
Aech_gene_4337	0.09514
Aech_gene_4338	0.09558
Aech_gene_4340	0.04822
Aech_gene_4341	0.11131
Aech_gene_4342	0.15451
Aech_gene_4343	0.19146
Aech_gene_4345	0.11539
Aech_gene_4346	0.08228
Aech_gene_4347	0.09637
Aech_gene_4348	0.11032
Aech_gene_4350	0.06703
Aech_gene_4351	0.24592
Aech_gene_4354	0.04664
Aech_gene_4355	0.13792
Aech_gene_4356	0.21301
Aech_gene_4358	0.13254
Aech_gene_4360	0.05919
Aech_gene_4362	0.19513
Aech_gene_4363	0.07149
Aech_gene_4364	0.23454
Aech_gene_4365	0.11310
Aech_gene_4366	0.05734
Aech_gene_4367	0.02784
Aech_gene_4368	0.13279
Aech_gene_4369	0.16225
Aech_gene_4370	0.10283
Aech_gene_4371	0.02685
Aech_gene_4386	0.07355
Aech_gene_4390	0.08920
Aech_gene_4398	0.18562
Aech_gene_4403	0.07422
Aech_gene_4404	0.18074
Aech_gene_4405	0.31641
Aech_gene_4406	0.16828
Aech_gene_4414	0.05975
Aech_gene_4416	0.26957
Aech_gene_4427	0.12659
Aech_gene_4429	0.47948
Aech_gene_4433	0.02087
Aech_gene_4438	0.03346
Aech_gene_4440	0.18165
Aech_gene_4441	0.39740
Aech_gene_4442	0.11668
Aech_gene_4448	0.11494
Aech_gene_4449	0.03751
Aech_gene_4450	0.03331
Aech_gene_4451	0.10080
Aech_gene_4453	0.10955
Aech_gene_4460	0.02173
Aech_gene_4463	0.13024
Aech_gene_4467	0.04225
Aech_gene_4468	0.13659
Aech_gene_4470	0.27736
Aech_gene_4479	0.05122
Aech_gene_4481	0.12006
Aech_gene_4484	0.07136
Aech_gene_4488	0.15849
Aech_gene_4489	0.15080
Aech_gene_4490	0.00263
Aech_gene_4491	0.35996
Aech_gene_45	0.19368
Aech_gene_4523	0.08204
Aech_gene_4526	0.18819
Aech_gene_4527	0.15789
Aech_gene_4530	0.09557
Aech_gene_4531	0.35812
Aech_gene_4532	0.09505
Aech_gene_4533	0.03145
Aech_gene_4534	0.20245
Aech_gene_4535	0.19785
Aech_gene_4536	0.02409
Aech_gene_4537	0.29849
Aech_gene_4538	0.17544
Aech_gene_4539	0.39020
Aech_gene_4540	0.13951
Aech_gene_4541	0.17083
Aech_gene_4543	0.03375
Aech_gene_4544	0.04384
Aech_gene_4545	0.08752
Aech_gene_4546	0.23575
Aech_gene_4547	0.09009
Aech_gene_4548	0.15177
Aech_gene_4551	0.11567
Aech_gene_4554	0.16614
Aech_gene_4556	0.45661
Aech_gene_4557	0.31589
Aech_gene_4559	0.12710
Aech_gene_4560	0.25254
Aech_gene_4561	0.49847
Aech_gene_4562	0.06428
Aech_gene_4564	0.07156
Aech_gene_4565	0.15799
Aech_gene_4568	0.00831
Aech_gene_4569	0.04616
Aech_gene_4570	0.13836
Aech_gene_4571	0.11350
Aech_gene_4572	0.14245
Aech_gene_4573	0.13680
Aech_gene_4574	0.16488
Aech_gene_4575	0.07987
Aech_gene_4576	0.06055
Aech_gene_4577	0.21135
Aech_gene_4578	0.35724
Aech_gene_4579	0.05734
Aech_gene_4583	0.12340
Aech_gene_4584	0.09158
Aech_gene_4587	0.16280
Aech_gene_4588	0.13206
Aech_gene_4589	0.10433
Aech_gene_4590	0.01493
Aech_gene_4591	0.12852
Aech_gene_4592	0.04773
Aech_gene_4593	0.01952
Aech_gene_4594	0.02211
Aech_gene_4595	0.06228
Aech_gene_4596	0.16022
Aech_gene_4597	0.14519
Aech_gene_4598	0.10107
Aech_gene_4599	0.23346
Aech_gene_46	0.18940
Aech_gene_4600	0.22563
Aech_gene_4602	0.08012
Aech_gene_4603	0.16860
Aech_gene_4604	0.05171
Aech_gene_4605	0.10919
Aech_gene_4606	0.23115
Aech_gene_4607	0.22814
Aech_gene_4610	0.05026
Aech_gene_4611	0.15672
Aech_gene_4613	0.10846
Aech_gene_4615	0.04506
Aech_gene_4617	0.12825
Aech_gene_4619	0.20456
Aech_gene_4621	0.19587
Aech_gene_4622	0.33834
Aech_gene_4623	0.45505
Aech_gene_4624	0.07351
Aech_gene_4625	0.29312
Aech_gene_4626	0.36322
Aech_gene_4627	0.49143
Aech_gene_4628	0.43062
Aech_gene_4629	0.10576
Aech_gene_4630	0.03903
Aech_gene_4631	0.01736
Aech_gene_4633	0.26875
Aech_gene_4636	0.15189
Aech_gene_4637	0.10368
Aech_gene_4638	0.07294
Aech_gene_4639	0.02982
Aech_gene_4640	0.17801
Aech_gene_4641	0.17548
Aech_gene_4642	0.05590
Aech_gene_4643	0.05459
Aech_gene_4644	0.11094
Aech_gene_4645	0.10343
Aech_gene_4646	0.07675
Aech_gene_4647	0.12705
Aech_gene_4648	0.04853
Aech_gene_4649	0.16627
Aech_gene_4650	0.10993
Aech_gene_4651	0.01005
Aech_gene_4652	0.10275
Aech_gene_4654	0.06073
Aech_gene_4655	0.24849
Aech_gene_4656	0.09812
Aech_gene_4662	0.03174
Aech_gene_4663	0.14896
Aech_gene_4664	0.09975
Aech_gene_4665	0.15986
Aech_gene_4668	0.09347
Aech_gene_4669	0.03774
Aech_gene_4670	0.19507
Aech_gene_4686	0.11599
Aech_gene_4689	0.14726
Aech_gene_4690	0.30308
Aech_gene_4692	0.16310
Aech_gene_4693	0.11273
Aech_gene_4695	0.07078
Aech_gene_4696	0.17280
Aech_gene_4699	0.03817
Aech_gene_4702	0.11526
Aech_gene_4704	0.08023
Aech_gene_4705	0.05532
Aech_gene_4706	0.06349
Aech_gene_4707	0.09975
Aech_gene_4711	0.08694
Aech_gene_4716	0.01310
Aech_gene_4717	0.08533
Aech_gene_4718	0.20532
Aech_gene_4719	0.15287
Aech_gene_4721	0.11196
Aech_gene_4722	0.08599
Aech_gene_4724	0.09953
Aech_gene_4725	0.17065
Aech_gene_4726	0.20933
Aech_gene_4727	0.34138
Aech_gene_4728	0.08780
Aech_gene_4729	0.03064
Aech_gene_4730	0.09852
Aech_gene_4731	0.12536
Aech_gene_4732	0.09043
Aech_gene_4733	0.18370
Aech_gene_4735	0.16842
Aech_gene_4739	0.23954
Aech_gene_4744	0.26775
Aech_gene_4745	0.21271
Aech_gene_4747	0.02640
Aech_gene_4748	0.14878
Aech_gene_4749	0.00361
Aech_gene_4750	0.00010
Aech_gene_4751	0.25803
Aech_gene_4753	0.10306
Aech_gene_4754	0.12167
Aech_gene_4757	0.09543
Aech_gene_4758	0.03627
Aech_gene_4760	0.13836
Aech_gene_4761	0.14943
Aech_gene_4762	0.06888
Aech_gene_478	0.02079
Aech_gene_4808	0.07416
Aech_gene_4809	0.26704
Aech_gene_4810	0.10673
Aech_gene_4811	0.01376
Aech_gene_4812	0.06409
Aech_gene_4813	0.38967
Aech_gene_4814	0.00578
Aech_gene_4815	0.11894
Aech_gene_4816	0.14111
Aech_gene_4817	0.05529
Aech_gene_4818	0.06691
Aech_gene_4820	0.20443
Aech_gene_4821	0.05916
Aech_gene_4822	0.08235
Aech_gene_4823	0.09492
Aech_gene_4825	0.05343
Aech_gene_4826	0.14522
Aech_gene_4827	0.22506
Aech_gene_4828	0.05907
Aech_gene_4830	0.10747
Aech_gene_4831	0.23550
Aech_gene_4833	0.04765
Aech_gene_4835	0.13648
Aech_gene_4836	0.08787
Aech_gene_4837	0.14023
Aech_gene_4838	0.28783
Aech_gene_4841	0.11347
Aech_gene_4842	0.20583
Aech_gene_4844	0.08829
Aech_gene_4850	0.08942
Aech_gene_4851	0.11002
Aech_gene_4853	0.18430
Aech_gene_4855	0.03953
Aech_gene_4856	0.03010
Aech_gene_4857	0.02376
Aech_gene_4858	0.02332
Aech_gene_4859	0.08312
Aech_gene_486	0.08598
Aech_gene_4860	0.01036
Aech_gene_4861	0.25045
Aech_gene_4862	0.26359
Aech_gene_4863	0.14251
Aech_gene_4864	0.04179
Aech_gene_4865	0.20833
Aech_gene_4868	0.21674
Aech_gene_4869	0.06997
Aech_gene_4872	0.04564
Aech_gene_4874	0.54550
Aech_gene_4875	0.03390
Aech_gene_4876	0.23785
Aech_gene_4877	0.07894
Aech_gene_4878	0.22901
Aech_gene_4879	0.03147
Aech_gene_4880	0.00514
Aech_gene_4881	0.24119
Aech_gene_4882	0.09012
Aech_gene_4883	0.17030
Aech_gene_4884	0.24327
Aech_gene_4888	0.23950
Aech_gene_4889	0.10276
Aech_gene_4890	0.37504
Aech_gene_4891	0.13644
Aech_gene_4892	0.14851
Aech_gene_4894	0.05684
Aech_gene_4895	0.06011
Aech_gene_4897	0.13418
Aech_gene_4898	0.00499
Aech_gene_4899	0.17377
Aech_gene_49	0.04290
Aech_gene_4901	0.04700
Aech_gene_4902	0.02064
Aech_gene_4903	0.04786
Aech_gene_4904	0.07743
